event_id,symbol,underlying,ex_date,reality_amount,basis_before,basis_after,tier,issuer_declared,issuer_realised,perp_notice,calendar_ex_date,prior_realised,evidence,reason
rTAP-2026-08-28-1,rTAP,TAP,2026-08-28,0.4800000000000000,UNRESOLVED,UNRESOLVED,,,,,,,,"no issuer row at ex-date; tier 3 needs first-party amount corroboration, issuer announced ex-date, prior-period amount"
rTAC-2026-09-01-1,rTAC,TAC,2026-09-01,0.0496160000000000,UNRESOLVED,UNRESOLVED,,,,,,,,"no issuer row at ex-date; tier 3 needs first-party amount corroboration, issuer announced ex-date, prior-period amount"
rTCBI-2026-09-01-1,rTCBI,TCBI,2026-09-01,0.2000000000000000,UNRESOLVED,UNRESOLVED,,,,,,,,"no issuer row at ex-date; tier 3 needs first-party amount corroboration, issuer announced ex-date, prior-period amount"
rTER-2026-09-04-1,rTER,TER,2026-09-04,0.1300000000000000,UNRESOLVED,UNRESOLVED,,,,,,,,"no issuer row at ex-date; tier 3 needs first-party amount corroboration, issuer announced ex-date, prior-period amount"
rTECK-2026-09-15-1,rTECK,TECK,2026-09-15,0.0887375000000000,UNRESOLVED,UNRESOLVED,,,,,,,,"no issuer row at ex-date; tier 3 needs first-party amount corroboration, issuer announced ex-date, prior-period amount"
rSYY-2026-10-02-1,rSYY,SYY,2026-10-02,0.5500000000000000,UNRESOLVED,UNRESOLVED,,,,,,,,"no issuer row at ex-date; tier 3 needs first-party amount corroboration, issuer announced ex-date, prior-period amount"
rTD-2026-10-09-1,rTD,TD,2026-10-09,1.1200000000000000,UNRESOLVED,UNRESOLVED,,,,,,,,"no issuer row at ex-date; tier 3 needs first-party amount corroboration, issuer announced ex-date, prior-period amount"
rTFPM-2026-06-01-1,rTFPM,TFPM,2026-06-01,0.0575000000000000,UNRESOLVED,UNRESOLVED,,,,,,,,"no issuer row at ex-date; tier 3 needs first-party amount corroboration, issuer announced ex-date, prior-period amount"
rTIP-2026-06-01-1,rTIP,TIP,2026-06-01,1.2775160000000000,UNRESOLVED,UNRESOLVED,,,,,,,,"no issuer row at ex-date; tier 3 needs first-party amount corroboration, issuer announced ex-date, prior-period amount"
rTLT-2026-06-01-1,rTLT,TLT,2026-06-01,0.3357770000000000,UNRESOLVED,GROSS,2,0.335777,0.336,,,0.315 ex 2026-05-01,nasdaq_declared: 0.335777 ex 2026-06-01 declared 05/29/2026 (third-party); yahoo_realised: 0.336 ex 2026-06-01 (third-party),tier 2
rTEX-2026-06-08-1,rTEX,TEX,2026-06-08,0.1700000000000000,UNRESOLVED,UNRESOLVED,,,,,,,,"no issuer row at ex-date; tier 3 needs first-party amount corroboration, issuer announced ex-date, prior-period amount"
rTFSL-2026-06-10-1,rTFSL,TFSL,2026-06-10,0.2825000000000000,UNRESOLVED,UNRESOLVED,,,,,,,,"no issuer row at ex-date; tier 3 needs first-party amount corroboration, issuer announced ex-date, prior-period amount"
rTHG-2026-06-12-1,rTHG,THG,2026-06-12,0.9500000000000000,UNRESOLVED,UNRESOLVED,,,,,,,,"no issuer row at ex-date; tier 3 needs first-party amount corroboration, issuer announced ex-date, prior-period amount"
rTMO-2026-06-15-1,rTMO,TMO,2026-06-15,0.4700000000000000,UNRESOLVED,UNRESOLVED,,,,,,,,"no issuer row at ex-date; tier 3 needs first-party amount corroboration, issuer announced ex-date, prior-period amount"
rTLK-2026-06-18-1,rTLK,TLK,2026-06-18,0.9907240000000000,UNRESOLVED,UNRESOLVED,,,,,,,,"no issuer row at ex-date; tier 3 needs first-party amount corroboration, issuer announced ex-date, prior-period amount"
rTNA-2026-06-23-1,rTNA,TNA,2026-06-23,0.0875100000000000,UNRESOLVED,UNRESOLVED,,,,,,,,"no issuer row at ex-date; tier 3 needs first-party amount corroboration, issuer announced ex-date, prior-period amount"
rTIMB-2026-06-29-1,rTIMB,TIMB,2026-06-29,0.1234880000000000,UNRESOLVED,UNRESOLVED,,,,,,,,"no issuer row at ex-date; tier 3 needs first-party amount corroboration, issuer announced ex-date, prior-period amount"
rTFII-2026-06-30-1,rTFII,TFII,2026-06-30,0.4700000000000000,UNRESOLVED,UNRESOLVED,,,,,,,,"no issuer row at ex-date; tier 3 needs first-party amount corroboration, issuer announced ex-date, prior-period amount"
rTIP-2026-07-01-1,rTIP,TIP,2026-07-01,1.0580230000000000,UNRESOLVED,UNRESOLVED,,,,,,,,"no issuer row at ex-date; tier 3 needs first-party amount corroboration, issuer announced ex-date, prior-period amount"
rTLT-2026-07-01-1,rTLT,TLT,2026-07-01,0.3180300000000000,GROSS,GROSS,1,,,,,,bitget_notice_2026_07_24: amount and ex-date match; 30% withholding DOCUMENTED,tier 1: 2026-07-24 notice match (builder rule)
rTIGO-2026-07-08-1,rTIGO,TIGO,2026-07-08,0.7500000000000000,UNRESOLVED,UNRESOLVED,,,,,,,,"no issuer row at ex-date; tier 3 needs first-party amount corroboration, issuer announced ex-date, prior-period amount"
rTIP-2026-08-03-1,rTIP,TIP,2026-08-03,0.7843840100000000,UNRESOLVED,UNRESOLVED,,,,,,,,"no issuer row at ex-date; tier 3 needs first-party amount corroboration, issuer announced ex-date, prior-period amount"
rTLT-2026-08-03-1,rTLT,TLT,2026-08-03,0.3304539900000000,UNRESOLVED,GROSS,2,0.330454,0.33,,,0.318 ex 2026-07-01,nasdaq_declared: 0.330454 ex 2026-08-03 declared 07/31/2026 (third-party); yahoo_realised: 0.33 ex 2026-08-03 (third-party),tier 2
rTEX-2026-08-11-1,rTEX,TEX,2026-08-11,0.1700000000000000,UNRESOLVED,UNRESOLVED,,,,,,,,"no issuer row at ex-date; tier 3 needs first-party amount corroboration, issuer announced ex-date, prior-period amount"
rTGT-2026-08-12-1,rTGT,TGT,2026-08-12,1.1600000000000000,UNRESOLVED,UNRESOLVED,,,,,,,,"no issuer row at ex-date; tier 3 needs first-party amount corroboration, issuer announced ex-date, prior-period amount"
rTJX-2026-08-13-1,rTJX,TJX,2026-08-13,0.4800000000000000,UNRESOLVED,UNRESOLVED,,,,,,,,"no issuer row at ex-date; tier 3 needs first-party amount corroboration, issuer announced ex-date, prior-period amount"
rTFC-2026-08-14-1,rTFC,TFC,2026-08-14,0.5200000000000000,UNRESOLVED,UNRESOLVED,,,,,,,,"no issuer row at ex-date; tier 3 needs first-party amount corroboration, issuer announced ex-date, prior-period amount"
rTFX-2026-08-14-1,rTFX,TFX,2026-08-14,0.3400000000000000,UNRESOLVED,UNRESOLVED,,,,,,,,"no issuer row at ex-date; tier 3 needs first-party amount corroboration, issuer announced ex-date, prior-period amount"
rTKR-2026-08-18-1,rTKR,TKR,2026-08-18,0.3600000000000000,UNRESOLVED,UNRESOLVED,,,,,,,,"no issuer row at ex-date; tier 3 needs first-party amount corroboration, issuer announced ex-date, prior-period amount"
rTMUS-2026-08-28-1,rTMUS,TMUS,2026-08-28,1.0200000000000000,UNRESOLVED,UNRESOLVED,,,,,,,,"no issuer row at ex-date; tier 3 needs first-party amount corroboration, issuer announced ex-date, prior-period amount"
rTFPM-2026-08-31-1,rTFPM,TFPM,2026-08-31,0.0600000000000000,UNRESOLVED,UNRESOLVED,,,,,,,,"no issuer row at ex-date; tier 3 needs first-party amount corroboration, issuer announced ex-date, prior-period amount"
rTLT-2026-09-01-1,rTLT,TLT,2026-09-01,0.3146860000000000,UNRESOLVED,GROSS,2,0.314686,0.315,,,0.33 ex 2026-08-03,nasdaq_declared: 0.314686 ex 2026-09-01 declared 08/31/2026 (third-party); yahoo_realised: 0.315 ex 2026-09-01 (third-party),tier 2
rTFSL-2026-09-09-1,rTFSL,TFSL,2026-09-09,0.3175000000000000,UNRESOLVED,UNRESOLVED,,,,,,,,"no issuer row at ex-date; tier 3 needs first-party amount corroboration, issuer announced ex-date, prior-period amount"
rTHG-2026-09-11-1,rTHG,THG,2026-09-11,0.9500000000000000,UNRESOLVED,UNRESOLVED,,,,,,,,"no issuer row at ex-date; tier 3 needs first-party amount corroboration, issuer announced ex-date, prior-period amount"
rTMO-2026-09-15-1,rTMO,TMO,2026-09-15,0.4700000000000000,UNRESOLVED,UNRESOLVED,,,,,,,,"no issuer row at ex-date; tier 3 needs first-party amount corroboration, issuer announced ex-date, prior-period amount"
rTFII-2026-09-30-1,rTFII,TFII,2026-09-30,0.4700000000000000,UNRESOLVED,UNRESOLVED,,,,,,,,"no issuer row at ex-date; tier 3 needs first-party amount corroboration, issuer announced ex-date, prior-period amount"
rTIGO-2026-10-08-1,rTIGO,TIGO,2026-10-08,0.7500000000000000,UNRESOLVED,UNRESOLVED,,,,,,,,"no issuer row at ex-date; tier 3 needs first-party amount corroboration, issuer announced ex-date, prior-period amount"
rTJX-2026-11-12-1,rTJX,TJX,2026-11-12,0.4800000000000000,UNRESOLVED,UNRESOLVED,,,,,,,,"no issuer row at ex-date; tier 3 needs first-party amount corroboration, issuer announced ex-date, prior-period amount"
rTIGO-2027-01-08-1,rTIGO,TIGO,2027-01-08,0.7500000000000000,UNRESOLVED,UNRESOLVED,,,,,,,,"no issuer row at ex-date; tier 3 needs first-party amount corroboration, issuer announced ex-date, prior-period amount"
rTIGO-2027-04-08-1,rTIGO,TIGO,2027-04-08,0.7500000000000000,UNRESOLVED,UNRESOLVED,,,,,,,,"no issuer row at ex-date; tier 3 needs first-party amount corroboration, issuer announced ex-date, prior-period amount"
rTPL-2026-06-01-1,rTPL,TPL,2026-06-01,0.6000000000000000,UNRESOLVED,UNRESOLVED,,,,,,,,"no issuer row at ex-date; tier 3 needs first-party amount corroboration, issuer announced ex-date, prior-period amount"
rTSN-2026-06-01-1,rTSN,TSN,2026-06-01,0.5100000000000000,UNRESOLVED,UNRESOLVED,,,,,,,,"no issuer row at ex-date; tier 3 needs first-party amount corroboration, issuer announced ex-date, prior-period amount"
rTPR-2026-06-05-1,rTPR,TPR,2026-06-05,0.4000000000000000,UNRESOLVED,UNRESOLVED,,,,,,,,"no issuer row at ex-date; tier 3 needs first-party amount corroboration, issuer announced ex-date, prior-period amount"
rTT-2026-06-05-1,rTT,TT,2026-06-05,1.0500000000000000,UNRESOLVED,UNRESOLVED,,,,,,,,"no issuer row at ex-date; tier 3 needs first-party amount corroboration, issuer announced ex-date, prior-period amount"
rTRV-2026-06-10-1,rTRV,TRV,2026-06-10,1.2500000000000000,UNRESOLVED,UNRESOLVED,,,,,,,,"no issuer row at ex-date; tier 3 needs first-party amount corroboration, issuer announced ex-date, prior-period amount"
rTSM-2026-06-11-1,rTSM,TSM,2026-06-11,0.7420670000000000,GROSS,GROSS,1,,,,,,bitget_notice_2026_07_24: amount and ex-date match; 30% withholding DOCUMENTED,tier 1: 2026-07-24 notice match (builder rule)
rTNL-2026-06-12-1,rTNL,TNL,2026-06-12,0.6000000000000000,UNRESOLVED,UNRESOLVED,,,,,,,,"no issuer row at ex-date; tier 3 needs first-party amount corroboration, issuer announced ex-date, prior-period amount"
rTROW-2026-06-15-1,rTROW,TROW,2026-06-15,1.3000000000000000,UNRESOLVED,UNRESOLVED,,,,,,,,"no issuer row at ex-date; tier 3 needs first-party amount corroboration, issuer announced ex-date, prior-period amount"
rTQQQ-2026-06-24-1,rTQQQ,TQQQ,2026-06-24,0.1712290000000000,GROSS,GROSS,1,,,,,,bitget_notice_2026_07_24: amount and ex-date match; 30% withholding DOCUMENTED,tier 1: 2026-07-24 notice match (builder rule)
rTRNO-2026-06-26-1,rTRNO,TRNO,2026-06-26,0.5200000000000000,UNRESOLVED,UNRESOLVED,,,,,,,,"no issuer row at ex-date; tier 3 needs first-party amount corroboration, issuer announced ex-date, prior-period amount"
rTRP-2026-06-30-1,rTRP,TRP,2026-06-30,0.6418035000000000,UNRESOLVED,UNRESOLVED,,,,,,,,"no issuer row at ex-date; tier 3 needs first-party amount corroboration, issuer announced ex-date, prior-period amount"
rTOL-2026-07-10-1,rTOL,TOL,2026-07-10,0.2600000000000000,UNRESOLVED,UNRESOLVED,,,,,,,,"no issuer row at ex-date; tier 3 needs first-party amount corroboration, issuer announced ex-date, prior-period amount"
rTRGP-2026-07-31-1,rTRGP,TRGP,2026-07-31,1.2500000000000000,UNRESOLVED,UNRESOLVED,,,,,,,,"no issuer row at ex-date; tier 3 needs first-party amount corroboration, issuer announced ex-date, prior-period amount"
rTPG-2026-08-14-1,rTPG,TPG,2026-08-14,0.5900000000000000,UNRESOLVED,UNRESOLVED,,,,,,,,"no issuer row at ex-date; tier 3 needs first-party amount corroboration, issuer announced ex-date, prior-period amount"
rTRI-2026-08-19-1,rTRI,TRI,2026-08-19,0.6550000000000000,UNRESOLVED,UNRESOLVED,,,,,,,,"no issuer row at ex-date; tier 3 needs first-party amount corroboration, issuer announced ex-date, prior-period amount"
rTRU-2026-08-20-1,rTRU,TRU,2026-08-20,0.1250000000000000,UNRESOLVED,UNRESOLVED,,,,,,,,"no issuer row at ex-date; tier 3 needs first-party amount corroboration, issuer announced ex-date, prior-period amount"
rTSCO-2026-08-24-1,rTSCO,TSCO,2026-08-24,0.2400000000000000,UNRESOLVED,UNRESOLVED,,,,,,,,"no issuer row at ex-date; tier 3 needs first-party amount corroboration, issuer announced ex-date, prior-period amount"
rTPL-2026-09-01-1,rTPL,TPL,2026-09-01,0.6000000000000000,UNRESOLVED,UNRESOLVED,,,,,,,,"no issuer row at ex-date; tier 3 needs first-party amount corroboration, issuer announced ex-date, prior-period amount"
rTSN-2026-09-01-1,rTSN,TSN,2026-09-01,0.5100000000000000,UNRESOLVED,UNRESOLVED,,,,,,,,"no issuer row at ex-date; tier 3 needs first-party amount corroboration, issuer announced ex-date, prior-period amount"
rTPR-2026-09-04-1,rTPR,TPR,2026-09-04,0.4625000000000000,UNRESOLVED,UNRESOLVED,,,,,,,,"no issuer row at ex-date; tier 3 needs first-party amount corroboration, issuer announced ex-date, prior-period amount"
rTT-2026-09-04-1,rTT,TT,2026-09-04,1.0500000000000000,UNRESOLVED,UNRESOLVED,,,,,,,,"no issuer row at ex-date; tier 3 needs first-party amount corroboration, issuer announced ex-date, prior-period amount"
rTRV-2026-09-10-1,rTRV,TRV,2026-09-10,1.2500000000000000,UNRESOLVED,UNRESOLVED,,,,,,,,"no issuer row at ex-date; tier 3 needs first-party amount corroboration, issuer announced ex-date, prior-period amount"
rTROW-2026-09-15-1,rTROW,TROW,2026-09-15,1.3000000000000000,UNRESOLVED,UNRESOLVED,,,,,,,,"no issuer row at ex-date; tier 3 needs first-party amount corroboration, issuer announced ex-date, prior-period amount"
rTNL-2026-09-16-1,rTNL,TNL,2026-09-16,0.6000000000000000,UNRESOLVED,UNRESOLVED,,,,,,,,"no issuer row at ex-date; tier 3 needs first-party amount corroboration, issuer announced ex-date, prior-period amount"
rTSM-2026-09-16-1,rTSM,TSM,2026-09-16,0.8748890000000000,UNRESOLVED,UNRESOLVED,,,1.107,,,0.955 ex 2026-06-11,,amount conflict: yahoo_realised 1.107 vs Reality 0.8748890000000000 (ratio 0.790)
rTRP-2026-09-29-1,rTRP,TRP,2026-09-29,0.8775000000000000,UNRESOLVED,UNRESOLVED,,,,,,,,"no issuer row at ex-date; tier 3 needs first-party amount corroboration, issuer announced ex-date, prior-period amount"
rTRNO-2026-09-30-1,rTRNO,TRNO,2026-09-30,0.5700000000000000,UNRESOLVED,UNRESOLVED,,,,,,,,"no issuer row at ex-date; tier 3 needs first-party amount corroboration, issuer announced ex-date, prior-period amount"
rTS-2026-11-24-1,rTS,TS,2026-11-24,1.1800000000000000,UNRESOLVED,UNRESOLVED,,,,,,,,"no issuer row at ex-date; tier 3 needs first-party amount corroboration, issuer announced ex-date, prior-period amount"
rTSN-2026-12-01-1,rTSN,TSN,2026-12-01,0.5100000000000000,UNRESOLVED,UNRESOLVED,,,,,,,,"no issuer row at ex-date; tier 3 needs first-party amount corroboration, issuer announced ex-date, prior-period amount"
rTSM-2026-12-10-1,rTSM,TSM,2026-12-10,0.8574969800000000,UNRESOLVED,UNRESOLVED,,,,,2026-12-10,1.107 ex 2026-09-16,yahoo_calendar: announced next ex-date 2026-12-10 (third-party),"no issuer row at ex-date; tier 3 needs first-party amount corroboration, prior-period amount"
rTW-2026-06-01-1,rTW,TW,2026-06-01,0.1400000000000000,UNRESOLVED,UNRESOLVED,,,,,,,,"no issuer row at ex-date; tier 3 needs first-party amount corroboration, issuer announced ex-date, prior-period amount"
rTXRH-2026-06-02-1,rTXRH,TXRH,2026-06-02,0.7500000000000000,UNRESOLVED,UNRESOLVED,,,,,,,,"no issuer row at ex-date; tier 3 needs first-party amount corroboration, issuer announced ex-date, prior-period amount"
rTU-2026-06-10-1,rTU,TU,2026-06-10,0.3062688000000000,UNRESOLVED,UNRESOLVED,,,,,,,,"no issuer row at ex-date; tier 3 needs first-party amount corroboration, issuer announced ex-date, prior-period amount"
rTXT-2026-06-12-1,rTXT,TXT,2026-06-12,0.0200000000000000,UNRESOLVED,UNRESOLVED,,,,,,,,"no issuer row at ex-date; tier 3 needs first-party amount corroboration, issuer announced ex-date, prior-period amount"
rUBSI-2026-06-12-1,rUBSI,UBSI,2026-06-12,0.3800000000000000,UNRESOLVED,UNRESOLVED,,,,,,,,"no issuer row at ex-date; tier 3 needs first-party amount corroboration, issuer announced ex-date, prior-period amount"
rUCB-2026-06-15-1,rUCB,UCB,2026-06-15,0.2500000000000000,UNRESOLVED,UNRESOLVED,,,,,,,,"no issuer row at ex-date; tier 3 needs first-party amount corroboration, issuer announced ex-date, prior-period amount"
rTTC-2026-06-16-1,rTTC,TTC,2026-06-16,0.3900000000000000,UNRESOLVED,UNRESOLVED,,,,,,,,"no issuer row at ex-date; tier 3 needs first-party amount corroboration, issuer announced ex-date, prior-period amount"
rTZA-2026-06-23-1,rTZA,TZA,2026-06-23,0.0376800000000000,GROSS,GROSS,1,,,,,,bitget_notice_2026_07_24: amount and ex-date match; 30% withholding DOCUMENTED,tier 1: 2026-07-24 notice match (builder rule)
rTZA-2026-07-15-1,rTZA,TZA,2026-07-15,,UNRESOLVED,UNRESOLVED,,,,,,,,not a cash dividend
rUDR-2026-07-17-1,rUDR,UDR,2026-07-17,0.1450000000000000,UNRESOLVED,UNRESOLVED,,,,,,,,"no issuer row at ex-date; tier 3 needs first-party amount corroboration, issuer announced ex-date, prior-period amount"
rTXN-2026-07-31-1,rTXN,TXN,2026-07-31,1.4200000000000000,UNRESOLVED,UNRESOLVED,,,,,,,,"no issuer row at ex-date; tier 3 needs first-party amount corroboration, issuer announced ex-date, prior-period amount"
rTXNM-2026-08-03-1,rTXNM,TXNM,2026-08-03,0.4225000000000000,UNRESOLVED,UNRESOLVED,,,,,,,,"no issuer row at ex-date; tier 3 needs first-party amount corroboration, issuer announced ex-date, prior-period amount"
rTTEK-2026-08-13-1,rTTEK,TTEK,2026-08-13,0.0720000000000000,UNRESOLVED,UNRESOLVED,,,,,,,,"no issuer row at ex-date; tier 3 needs first-party amount corroboration, issuer announced ex-date, prior-period amount"
rUDR-2026-08-17-1,rUDR,UDR,2026-08-17,0.1450000000000000,UNRESOLVED,UNRESOLVED,,,,,,,,"no issuer row at ex-date; tier 3 needs first-party amount corroboration, issuer announced ex-date, prior-period amount"
rTW-2026-09-01-1,rTW,TW,2026-09-01,0.1400000000000000,UNRESOLVED,UNRESOLVED,,,,,,,,"no issuer row at ex-date; tier 3 needs first-party amount corroboration, issuer announced ex-date, prior-period amount"
rTXRH-2026-09-01-1,rTXRH,TXRH,2026-09-01,0.7500000000000000,UNRESOLVED,UNRESOLVED,,,,,,,,"no issuer row at ex-date; tier 3 needs first-party amount corroboration, issuer announced ex-date, prior-period amount"
rTU-2026-09-10-1,rTU,TU,2026-09-10,0.1338187500000000,UNRESOLVED,UNRESOLVED,,,,,,,,"no issuer row at ex-date; tier 3 needs first-party amount corroboration, issuer announced ex-date, prior-period amount"
rTXT-2026-09-11-1,rTXT,TXT,2026-09-11,0.0200000000000000,UNRESOLVED,UNRESOLVED,,,,,,,,"no issuer row at ex-date; tier 3 needs first-party amount corroboration, issuer announced ex-date, prior-period amount"
rUBSI-2026-09-11-1,rUBSI,UBSI,2026-09-11,0.3800000000000000,UNRESOLVED,UNRESOLVED,,,,,,,,"no issuer row at ex-date; tier 3 needs first-party amount corroboration, issuer announced ex-date, prior-period amount"
rUCB-2026-09-15-1,rUCB,UCB,2026-09-15,0.2600000000000000,UNRESOLVED,UNRESOLVED,,,,,,,,"no issuer row at ex-date; tier 3 needs first-party amount corroboration, issuer announced ex-date, prior-period amount"
rUDR-2026-09-15-1,rUDR,UDR,2026-09-15,0.1450000000000000,UNRESOLVED,UNRESOLVED,,,,,,,,"no issuer row at ex-date; tier 3 needs first-party amount corroboration, issuer announced ex-date, prior-period amount"
rUFPI-2026-06-01-1,rUFPI,UFPI,2026-06-01,0.3600000000000000,UNRESOLVED,UNRESOLVED,,,,,,,,"no issuer row at ex-date; tier 3 needs first-party amount corroboration, issuer announced ex-date, prior-period amount"
rUNF-2026-06-05-1,rUNF,UNF,2026-06-05,0.3650000000000000,UNRESOLVED,UNRESOLVED,,,,,,,,"no issuer row at ex-date; tier 3 needs first-party amount corroboration, issuer announced ex-date, prior-period amount"
rUHS-2026-06-08-1,rUHS,UHS,2026-06-08,0.2000000000000000,UNRESOLVED,UNRESOLVED,,,,,,,,"no issuer row at ex-date; tier 3 needs first-party amount corroboration, issuer announced ex-date, prior-period amount"
rUMBF-2026-06-10-1,rUMBF,UMBF,2026-06-10,0.4300000000000000,UNRESOLVED,UNRESOLVED,,,,,,,,"no issuer row at ex-date; tier 3 needs first-party amount corroboration, issuer announced ex-date, prior-period amount"
